Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
1731	167.20138888888889	0.34769396118896667	0.5931825590858743		-0.0018690615	-0.05048132	0.0015347052	0.2169642857142857	0.006617079367550247	0.9409221813319928	0.9091479097152974
1732	198.13888888888889	0.31313793658422706	0.6064125027769077		-0.0032536143	-0.051715374	0.0064443815	0.3254464285714285	0.004561517469668449	0.9555069189096518	0.9430533683338369
1733	202.84027777777777	0.28953716163259297	0.6128003130210611		-0.0027121473	-0.05502796	0.0013129484	0.2169642857142857	0.0026688382295030626	0.9735877072785739	0.9611508259122958
1734	199.63888888888889	0.31161090879294523	0.5690315678538171		-0.0017883405	-0.055764675	0.0020801937	0.2169642857142857	0.003833141478145627	0.9651959703337778	0.9517640630965396
1735	186.0625	0.3347879925233642	0.5866447760419777		-0.003164361	-0.055300713	0.005063708	0.2169642857142857	0.00734484073504572	0.929726636775302	0.8960815554902397
1736	181.05555555555554	0.3136326087196363	0.6113495259733331		-0.003224166	-0.055437088	0.005305114	0.2169642857142857	0.005397213725263332	0.9499138868768336	0.9349987702568583
1737	182.13194444444446	0.34415562216515627	0.6220664070981983		-0.0021461428	-0.056478977	0.0028833312	0.2169642857142857	0.004581996306292225	0.9580101226303699	0.9400346073591483
1738	218.875	0.28820149020665464	0.5835909756621305		-0.0039679077	-0.0586195	0.00601081	0.3254464285714285	0.0011561589702656174	0.9898194034416716	0.9852655394473335
1739	181.77777777777777	0.3179630683867892	0.5688327050503281		-0.0028688656	-0.06004429	0.0016356319	0.3254464285714285	0.004282990373882072	0.9597691747277332	0.9386343024410958
1740	187.6875	0.34183171833963466	0.581417627002682		-0.0027081908	-0.060394287	0.003362754	0.3254464285714285	0.006247903720243105	0.9442608851942107	0.9143564388967017
1741	220.94444444444446	0.2951641914965516	0.6107127958214064		-0.01022061	-0.062263012	0.005675149	0.3254464285714285	0.0012547504873587332	0.9871267344993647	0.9843445860859817
1742	182.47916666666666	0.3283814795314906	0.6051368009780859		-0.001959674	-0.06414938	0.0030163198	0.3254464285714285	0.006273247824085771	0.9419408231549294	0.9202679076165561
1743	203.05555555555554	0.30567856684451983	0.5827474480146652		-0.0016256281	-0.06548977	0.0013483474	0.2169642857142857	0.003474379209242816	0.9646735751213569	0.941772650466089
1744	220.04166666666666	0.29267297786192725	0.579747360872823		-0.0028025936	-0.06757021	0.0016168704	0.2169642857142857	0.0010235169330226244	0.9896644670905161	0.9845825431677273
1745	220.52777777777777	0.2901733450034758	0.5979077851376976		-0.002355653	-0.06861591	0.006536072	0.3254464285714285	0.0012686071411978992	0.9873225583262811	0.9808298553079452
1746	166.23611111111111	0.36119734957716565	0.6144625422104363		-0.0021942183	-0.06929922	0.00078529504	0.2169642857142857	0.0072642169564458665	0.9388608467212954	0.8926479331479419
1747	201.86111111111111	0.3204323694893965	0.6000818645129948		-0.002078406	-0.06998348	0.0025183344	0.2169642857142857	0.0029514382588616667	0.9710009813576467	0.962142527489222
1748	202.875	0.2942088712957534	0.5691620255933133		-0.0021114731	-0.070613384	0.00546271	0.2169642857142857	0.0028406753488057364	0.972840505969106	0.9631608853364821
1749	220.61111111111111	0.2787631431527584	0.5992945405413139		-0.0023816107	-0.06806278	0.0057847393	0.2169642857142857	0.0007383372377939399	0.9936228266362307	0.9892163628604509
1750	169.85416666666666	0.35230729838192937	0.581107637392638		-0.0029383353	-0.06678581	0.0030574629	0.2169642857142857	0.007276165583605683	0.9330170567875571	0.8807122530662981
1751	221.25694444444446	0.28159622495264025	0.5805639135815868		-0.0026812009	-0.066019535	0.0036507125	0.2169642857142857	0.001447937327706358	0.984114883746996	0.9795538384367024
1752	148.5	0.343538759028309	0.5576032511115753		-0.0035673021	-0.065167904	0.002007721	0.2169642857142857	0.006699707124390981	0.9402935206097438	0.9067972226274577
1753	168.88888888888889	0.3571204614777685	0.6011014869633255		-0.0030022748	-0.06588507	0.006151891	0.3254464285714285	0.008547229704635043	0.9258358292797317	0.882656145409575
1754	185.40972222222223	0.31067996682670385	0.5714078492202276		-0.003798102	-0.06697512	0.0034452588	0.3254464285714285	0.005462674934386383	0.9452460881846717	0.919069086881954
1755	205.71527777777777	0.31015071444243764	0.6118242946203958		-0.0037431915	-0.06944418	0.0029359253	0.3254464285714285	0.0037683874759767634	0.9633164569923565	0.9447345077840772
1756	219.93055555555554	0.2864251240948724	0.5948865695346488		-0.0020140258	-0.07078457	0.0019345325	0.3254464285714285	0.0023907610593498618	0.9790545346717678	0.9784218847770579
1757	182.65972222222223	0.3028782405057474	0.6051175578536401		-0.0042185155	-0.06985426	0.0015362294	0.3254464285714285	0.002537384193252947	0.9755860627821359	0.9619448633294708
1758	202.47222222222223	0.2981568344192683	0.5807635922181887		-0.001618208	-0.06961393	0.0008919858	0.2169642857142857	0.004546774493639702	0.9534220327037453	0.9272838198754612
1759	184.43055555555554	0.3652482921605508	0.5852420870949055		-0.0021115171	-0.06978798	0.0011165363	0.14464285714285713	0.007827364363709509	0.9315181026383101	0.8915090857395687
1760	161.90277777777777	0.32087256920813645	0.5552442818022779		-0.0052553588	-0.07098436	0.0054256194	0.14464285714285713	0.004737199437497916	0.9562035024359723	0.9411382801578017
1761	165.02777777777777	0.3620329070384576	0.5835777751374605		-0.0045914734	-0.07354212	0.0075490144	0.2169642857142857	0.00822493989543693	0.9238367720524764	0.8881503981383191
1762	218.90972222222223	0.2840837721659368	0.5891270792029852		-0.0029519284	-0.07621479	0.0064589544	0.3254464285714285	0.0020265172972929093	0.9786923142561853	0.9726763780680834
1763	169.23611111111111	0.37167496532945415	0.570177475096762		-0.002522706	-0.07806873	0.0016707433	0.3254464285714285	0.007100173044873158	0.9346051289713481	0.9160065706279616
1764	189.65277777777777	0.35990711703319556	0.5757866086257777		-0.00218003	-0.077732086	0.0038815811	0.3254464285714285	0.00866202681749238	0.9133588905696024	0.8674621056664052
1765	220.20833333333334	0.2902494962633336	0.6071782505457204		-0.006732424	-0.076560974	0.004864926	0.3254464285714285	0.0016869557935108124	0.9830259198509356	0.9790208816933691
1766	199.8125	0.31025661519405395	0.5840260424547625		-0.003844428	-0.07781458	0.0028658656	0.3254464285714285	0.002953732615227085	0.9699916981829166	0.9485886395726308
1767	201.52083333333334	0.29708626585337883	0.5800661129897249		-0.003433805	-0.077579975	0.0037544002	0.3254464285714285	0.001849027248947826	0.981687192189443	0.9731993292409276
1768	219.41666666666666	0.2847285904027656	0.6150979226677241		-0.0021281221	-0.07638979	0.0014816943	0.2169642857142857	0.001629562828670867	0.9854824112727122	0.9805169706238526
1769	181.90277777777777	0.3383005118643829	0.5640992866948299		-0.0022802865	-0.07654953	0.0011702065	0.14464285714285713	0.0044386749167406965	0.9589209428866068	0.9219773123833276
1770	200.61111111111111	0.31073268572658785	0.5547156605504519		-0.0026876053	-0.07785559	0.0069761113	0.2169642857142857	0.004045592471767626	0.9566948927390142	0.9442400771031595
1771	203.44444444444446	0.3120265712397529	0.616960204476709		-0.0024167437	-0.07741022	0.003997385	0.2169642857142857	0.004095221535931264	0.963235217719236	0.940567174659873
1772	182.95833333333334	0.319213393323581	0.5395449227140523		-0.001778683	-0.07607651	0.002061038	0.2169642857142857	0.0054768429202969714	0.9446641849158915	0.9149597428454906
1773	218.52777777777777	0.28210222033412985	0.5684048639491779		-0.0020274776	-0.077982426	0.0012450076	0.14464285714285713	0.002090136713900967	0.979519233783362	0.9769845084021259
1774	203.44444444444446	0.2912517663579233	0.5737077316220441		-0.0024720025	-0.08037901	0.003064035	0.14464285714285713	0.002595893193727781	0.9733632831676423	0.9524383044384009
1775	204.16666666666666	0.31293105961569523	0.5898323782472077		-0.0015503397	-0.081958294	0.0011848636	0.09642857142857142	0.003047650836112451	0.971049193115498	0.9624005836256525
1776	165.5625	0.35268187536882023	0.5992668319504847		-0.0043952926	-0.08411169	0.006760893	0.14464285714285713	0.007489706488753317	0.9366821761238797	0.9000847016494318
1777	201.95833333333334	0.28567159562629485	0.5988487324028632		-0.003366638	-0.08677721	0.0023543898	0.14464285714285713	0.0032978105307518634	0.9680210057398073	0.9554029515591824
1778	181.04861111111111	0.31227891332227525	0.5512799089577016		-0.002387234	-0.08704424	0.0041799527	0.14464285714285713	0.004674909791952907	0.9562314168032556	0.937686249239542
1779	206.53472222222223	0.3227304886345483	0.581503901964252		-0.00209118	-0.08782005	0.0030639083	0.14464285714285713	0.003455240220499937	0.965423398545552	0.9270624895997045
1780	202.75	0.3197876292298803	0.5693738241164232		-0.0029948507	-0.0880847	0.0029765551	0.14464285714285713	0.0037641939609897464	0.9622852671904945	0.9395816466752958
1781	166.86111111111111	0.3697293396163188	0.5695114544807462		-0.004379043	-0.091453075	0.004854126	0.14464285714285713	0.00842510622405967	0.9259556612292175	0.8930526813122218
1782	161.08333333333334	0.35804881001240996	0.5612876087354135		-0.0039557084	-0.092947006	0.006224322	0.2169642857142857	0.008529158469671555	0.9223581160412542	0.8927806434825014
1783	198.66666666666666	0.30253742862025956	0.5950188711984236		-0.0043092933	-0.09337807	0.0045562154	0.2169642857142857	0.0038805891881621333	0.964187242961105	0.9549626684808987
1784	182.46527777777777	0.3324450332203742	0.6025549809403149		-0.0024573184	-0.09442711	0.002891536	0.2169642857142857	0.005617827832459397	0.9460194391755761	0.9177325805848543
1785	219.90972222222223	0.281975100159881	0.6099559981456772		-0.004861332	-0.09621239	0.00249706	0.2169642857142857	0.0014694555591947143	0.9853223583755961	0.9830395759777378
1786	218.46527777777777	0.27871740186752436	0.5757136365050621		-0.005138592	-0.09671116	0.006319703	0.3254464285714285	0.0022710036818534844	0.9767382677756222	0.9708359459278842
1787	186.46527777777777	0.3454808504756679	0.572736740733336		-0.0025118408	-0.09639788	0.003557634	0.3254464285714285	0.006404108175839127	0.9396628816244882	0.9131359714419027
1788	182.54166666666666	0.3729298015454448	0.5856167907262294		-0.0030340236	-0.097958565	0.0018285295	0.3254464285714285	0.007841439035985736	0.9307996032943474	0.8983016783989349
1789	201.34027777777777	0.30942693251237985	0.6137456885987079		-0.0020645969	-0.096869946	0.001668126	0.3254464285714285	0.00331510033321578	0.9682022746100247	0.9559272439933418
1790	204.96527777777777	0.30383537511432845	0.6146005780012924		-0.0026821652	-0.09558058	0.0021988829	0.3254464285714285	0.0028205369549585634	0.9732907438231113	0.9565497423150455
1791	199.93055555555554	0.3223335763184607	0.5822240221559076		-0.0027966653	-0.09730959	0.0023871833	0.3254464285714285	0.005180840330974454	0.9477098123355121	0.9254403724477286
1792	168.43055555555554	0.37387399344972017	0.569483392033987		-0.003194153	-0.10127163	0.0022399314	0.3254464285714285	0.008769539166390327	0.9217162245826821	0.8978197450658456
1793	202.65972222222223	0.34821311508904623	0.6114384710945351		-0.0022085784	-0.103238106	0.001523151	0.3254464285714285	0.004805143114719749	0.9570868784095709	0.933397997125851
1794	198.59027777777777	0.2953144996043104	0.6347232898206515		-0.0031470675	-0.10485697	0.001857198	0.3254464285714285	0.003589893704405811	0.9657921421992549	0.9554942840152555
1795	185.61805555555554	0.34014582683611577	0.554628610531847		-0.0026951372	-0.10535002	0.001966917	0.3254464285714285	0.00542338067778528	0.9466959918570521	0.9258361587578408
1796	199.88194444444446	0.3198899606082572	0.6024665784814696		-0.0017395277	-0.10714388	0.0013231075	0.2169642857142857	0.0033822281973713243	0.9680270889406917	0.9636819683935754
1797	162.84027777777777	0.36370148095715993	0.5747766684907085		-0.0032588656	-0.10837746	0.004687252	0.2169642857142857	0.008852281728492815	0.9199693485366546	0.8767216490663212
1798	174.375	0.3674229668611821	0.5201612360050161		-0.003533991	-0.10879564	0.0058941124	0.2169642857142857	0.009703028082288099	0.903117960516188	0.8544353527853712
1799	203.20833333333334	0.32367723924312475	0.5839796172482139		-0.001818974	-0.10815573	0.0016518327	0.2169642857142857	0.004135973389367014	0.9602750652760758	0.9350171493185568
1800	182.65972222222223	0.33398488638766566	0.5700440154048674		-0.0040036873	-0.108207226	0.0055637956	0.2169642857142857	0.004510146612497122	0.9554271697887777	0.928471587156235
1801	183.75	0.3271478136800265	0.5607748126478715		-0.0033306503	-0.10716486	0.0039213724	0.2169642857142857	0.005888055715885585	0.9419343327566231	0.9250814719802217
1802	148.52777777777777	0.4440814447559105	0.5556671987274125		-0.007018692	-0.107910156	0.0069925208	0.3254464285714285	0.01306899506725449	0.8902445859893211	0.8330018177590858
1803	150.3125	0.3250400812234345	0.5896180224081211		-0.0035012788	-0.10898781	0.0035901628	0.3254464285714285	0.006024787346287796	0.9441682186068824	0.9350007415354176
1804	186.01388888888889	0.3511981940261053	0.5762489533912613		-0.0027343922	-0.10835743	0.0025973918	0.3254464285714285	0.004421319847546602	0.9594938955318708	0.946625896423631
1805	217.67361111111111	0.290830322522487	0.6205359689857827		-0.038843032	-0.10684776	0.012880284	0.4881696428571428	0.0020880940405525756	0.9787207968837728	0.9698501307130092
1806	184.94444444444446	0.35813641232640414	0.5877732840198008		-0.0015060375	-0.106919765	0.0042626923	0.4881696428571428	0.004850798510903283	0.9524903740174839	0.9370194314504489
1807	203.9375	0.301417128776261	0.6090689602396093		-0.002254118	-0.109491825	0.0008628642	0.3254464285714285	0.002696278608049753	0.9743220465822484	0.9699859270050517
1808	179.67361111111111	0.32505032390518607	0.601157969208231		-0.003701884	-0.112214565	0.0024481828	0.3254464285714285	0.008349691095361145	0.921660885592368	0.8978132224786544
1809	202.65277777777777	0.3132679418969792	0.5985038204220567		-0.002466361	-0.11340952	0.0019228756	0.3254464285714285	0.0034608318806312035	0.9666854572498884	0.9542745227601498
1810	166.03472222222223	0.34914384808098525	0.5523232234407364		-0.0056172097	-0.11407614	0.0060085165	0.4881696428571428	0.007335223522357211	0.9295657931079023	0.9010101253561751
1811	187.50694444444446	0.3417767350478531	0.5757248710750935		-0.001772498	-0.11412096	0.0018334488	0.4881696428571428	0.007083831461754935	0.9375618486898843	0.8942881985651383
1812	183.08333333333334	0.3405522423873845	0.5969487989414894		-0.002047083	-0.1128788	0.0010651192	0.3254464285714285	0.00743945608761568	0.9317497583814558	0.8936706818407388
1813	177.73611111111111	0.3549258386366978	0.5435901480725744		-0.00265215	-0.109087944	0.0025793652	0.3254464285714285	0.007876172477551487	0.922357279193142	0.8978514341522019
1814	166.0625	0.3325166024535621	0.5687059264144656		-0.004815255	-0.10882568	0.0031153094	0.3254464285714285	0.006062033605660941	0.943035624469378	0.9067598453096706
1815	203.95833333333334	0.3170408198888979	0.6084729515902491		-0.0029122962	-0.110756874	0.0027106842	0.3254464285714285	0.0032820990454148825	0.9675124748873838	0.9555047493717901
1816	218.29166666666666	0.30228197644668003	0.6158273965130713		-0.0040008337	-0.110034466	0.0024585514	0.3254464285714285	0.0021071597713494565	0.9788236030710599	0.9736793007254924
1817	197.75	0.309975494984375	0.5860472846829271		-0.0020028204	-0.10908651	0.0022407717	0.3254464285714285	0.005094220315041854	0.9526441807884983	0.9370439110552363
1818	219.09027777777777	0.2913892531567497	0.5979826310204391		-0.0021177896	-0.10990381	0.0018435366	0.3254464285714285	0.002064401537366798	0.9781190885030667	0.9711272356479456
1819	177.36805555555554	0.3429075896479044	0.601701277746379		-0.0044312654	-0.11173391	0.0025797435	0.3254464285714285	0.004658125380536591	0.9586453222142465	0.9367991331392227
1820	189.80555555555554	0.33563544026287023	0.5706566878787158		-0.00439005	-0.11075115	0.0036470415	0.3254464285714285	0.006226826325262422	0.9437141492184512	0.8961543684757116
1821	182.34027777777777	0.3515164869202001	0.5809309827803706		-0.003335204	-0.109844685	0.0031107964	0.3254464285714285	0.006565987860172329	0.9397796382025203	0.9275706740204736
