Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
2164	163.57638888888889	0.6447795754112237	0.5447981915369927		-0.01957506	-0.7400012	0.0037755324	2.048468221307727	0.021927447256406597	0.6295614747823763	0.5360670489926176
2165	209.79861111111111	0.564010744270115	0.5471688436710674		-0.004602797	-0.7406316	0.0014184088	1.365645480871818	0.004601706413484116	0.9264427602227501	0.7443833318380318
2166	185.54861111111111	0.626439110188027	0.4972098425184912		-0.023395766	-0.74044275	0.007968472	2.048468221307727	0.016674596263275054	0.7250058608225141	0.5261392130138859
2167	204.51388888888889	0.6131497339812766	0.5228642712368179		-0.0061251703	-0.7399411	0.0015998236	2.048468221307727	0.008419259186362719	0.877922512760264	0.8330841485005926
2168	209.35416666666666	0.6024477253007938	0.5178373485178979		-0.005448796	-0.738502	0.0009210284	1.365645480871818	0.004860247731453308	0.9142527171151652	0.8931906061220967
2169	179.11805555555554	0.5972266678417721	0.5404048531926878		-0.030317206	-0.7372675	0.01025568	2.048468221307727	0.011237224599615743	0.6375539710773653	0.4104987547034967
2170	180.13888888888889	0.6470977762242092	0.5290532509329247		-0.017058482	-0.73721695	0.0042253323	2.048468221307727	0.015708249064574808	0.720896335526375	0.5176519884038454
2171	196.36111111111111	0.5689878390302542	0.5548036472179054		-0.012763938	-0.73705673	0.0041294526	2.048468221307727	0.02221049774708457	0.7365162046179137	0.6122290522337017
2172	194.68055555555554	0.6010261326236682	0.5232451692422422		-0.024572592	-0.73468447	0.0059438697	2.048468221307727	0.022940759537192677	0.6394936352634004	0.5815094938005809
2173	203.22222222222223	0.5775422658917475	0.5513423651667494		-0.0074587394	-0.7321029	0.0028050975	2.048468221307727	0.0029415839949802867	0.9638643289487409	0.9258708889328812
2174	198.90972222222223	0.5836326264848798	0.5204248552478692		-0.011040611	-0.7322483	0.0026494164	2.048468221307727	0.015909397939566312	0.7143901912364312	0.46959572342648626
2175	188.22222222222223	0.6413171721542893	0.5067121011622793		-0.018378291	-0.7343421	0.0036184215	2.048468221307727	0.020503180018111286	0.6406389067376574	0.5802203832295002
2176	153.88194444444446	0.6621331270429751	0.5428729758044468		-0.023190614	-0.73646164	0.004316235	2.048468221307727	0.015790009587768983	0.5893722454318194	-0.07471451882389335
2177	193.27083333333334	0.5892834128316404	0.5048200962174246		-0.021209588	-0.7371211	0.005593159	2.048468221307727	0.027448051329582588	0.6554233173643371	0.5555125593724128
2178	188.50694444444446	0.6277574938187657	0.5363084914809765		-0.01697461	-0.73750305	0.0050719283	2.048468221307727	0.021385746573769945	0.7164691308402749	0.5497759957841357
2179	157.52083333333334	0.6082663097981666	0.5369924575728517		-0.06437222	-0.73861265	0.0126442015	3.0727023319615903	0.025825193539221875	-8.47772446615663	-9.481136810983488
2180	191.01388888888889	0.6364635042859493	0.5585476680772616		-0.006796018	-0.738338	0.0011422067	2.048468221307727	0.01654692203599542	0.7834831697790627	0.6947994946255505
2181	167.77083333333334	0.6444517508854999	0.5312615540782438		-0.036666717	-0.73818827	0.006975678	3.0727023319615903	0.026225050011914833	0.451215215736951	0.14917804108106492
2182	200.13194444444446	0.5995172551379847	0.5318241603503319		-0.008396694	-0.73794794	0.0018615801	3.0727023319615903	0.015533514807490382	0.7897068476704664	0.7327635733144355
2183	145.02777777777777	0.686483883177708	0.5146315476730084		-0.059335798	-0.73623085	0.01238781	4.609053497942385	0.03731298059608555	-8.135446789348393	-8.279242781571647
2184	182.85416666666666	0.6095499240687181	0.53467308472393		-0.011677493	-0.7346568	0.0016680117	4.609053497942385	0.009089037664159602	0.7540120361299478	0.4658362254833701
2185	194.88194444444446	0.5797733262791462	0.5151296952289013		-0.012106486	-0.7337618	0.0008355619	3.0727023319615903	0.017928003410206762	0.6662922513957067	0.6116766889318359
2186	171.84722222222223	0.6376453049066261	0.48489780016198264		-0.0148929255	-0.732944	0.002093787	3.0727023319615903	0.008932254753900708	0.787453226340111	0.7479557341168532
2187	193.06944444444446	0.627733383369206	0.5481053654891639		-0.0143959485	-0.73258114	0.0027251737	3.0727023319615903	0.018447645770647055	0.8052020969040095	0.7052217104382565
2188	205.92361111111111	0.5862148883730501	0.5329279760295547		-0.004490025	-0.7328119	0.0012528988	2.048468221307727	0.0055802467126204736	0.9138694985033948	0.813322050751476
2189	196.80555555555554	0.6158719585005177	0.5278392057475082		-0.012373263	-0.7323346	0.002434028	2.048468221307727	0.014220487203757274	0.7929951231194574	0.7562183801056721
2190	161.53472222222223	0.6031553743073019	0.5300463630688514		-0.0669889	-0.7329087	0.012430078	3.0727023319615903	0.04691623455437997	-6.384511997112206	-10.20785393985229
2191	196.97222222222223	0.5916170742729203	0.5224299855210521		-0.013726561	-0.73141	0.002658869	3.0727023319615903	0.01417384773046924	0.7572304745675773	0.6448922428708243
2192	193.04166666666666	0.5877000523932163	0.5363220423601608		-0.009321878	-0.7303262	0.0015627056	3.0727023319615903	0.02226753572270021	0.6803979137423761	0.6046001366441224
2193	175.17361111111111	0.5569736541277682	0.5347394419863414		-0.053696815	-0.73224974	0.010577259	4.609053497942385	0.027499870718008194	-5.6926018725421255	-6.104051691793481
2194	181.21527777777777	0.619754235618746	0.5185693537589776		-0.015762111	-0.7341361	0.0020151052	4.609053497942385	0.0117515250634495	0.651271691403728	0.48042760280966645
2195	167.13888888888889	0.602745070635478	0.5040415176051017		-0.028810853	-0.7337899	0.0044137496	4.609053497942385	0.006549780205612984	0.7674805951120237	0.7296933998021422
2196	181.28472222222223	0.5656886363822974	0.5663321026773337		-0.016763542	-0.7332759	0.0021270032	4.609053497942385	0.008404223648591815	0.8021285747372049	0.7671890573897917
2197	177.45833333333334	0.6031056503570873	0.5295461683466963		-0.01600166	-0.7339711	0.0016822115	4.609053497942385	0.011172325566221625	0.6747088219373256	0.6555031551097561
2198	186.6875	0.5765953704921176	0.5363322100405		-0.014920934	-0.7346449	0.0021176876	4.609053497942385	0.01725510702627646	0.6654069296332237	0.6126720129984494
2199	171.90972222222223	0.5951520753777806	0.5278479637953768		-0.01602233	-0.7349992	0.0016375115	4.609053497942385	0.014007432519437577	0.6920459695864651	0.6167652788730852
2200	198.13194444444446	0.5577461130915201	0.5541690732902064		-0.008532908	-0.735023	0.00084164203	3.0727023319615903	0.021693109816927167	0.7441662542994292	0.6533751234583445
2201	189.11111111111111	0.5690811339782725	0.5438380407111054		-0.01901919	-0.7338891	0.0031902778	3.0727023319615903	0.0202370644640607	0.6504529805671525	0.6280688995125401
2202	176.67361111111111	0.6035922421735453	0.554048264048062		-0.062432013	-0.73191977	0.010880067	4.609053497942385	0.018925467374664016	0.5692316284529932	0.38680794505891036
2203	175.04861111111111	0.5956982405948232	0.5202808952105495		-0.018400986	-0.7323475	0.0037973302	4.609053497942385	0.004845936809068576	0.83266552810135	0.7644503594570824
2204	159.6875	0.5725445567075998	0.5944207173186892		-0.061429325	-0.7330284	0.009733419	6.913580246913578	0.01917986825037009	-4.709834447587591	-5.467989551836058
2205	193.17361111111111	0.5784924417196956	0.5356548827401961		-0.012631187	-0.73262596	0.0009244677	4.609053497942385	0.011034552911860635	0.806075803511105	0.733016886418016
2206	197.6875	0.6047551064388158	0.534554680340276		-0.010612963	-0.7319131	0.0011954668	3.0727023319615903	0.020388402123821564	0.7102229556841047	0.6667777981091464
2207	168.11111111111111	0.6480132594714362	0.51277618974023		-0.014971649	-0.7324405	0.0025860867	3.0727023319615903	0.0185211241532639	0.7201666999374012	0.6553359717093958
2208	196.82638888888889	0.5812202242380653	0.5231153960203188		-0.011711406	-0.7322488	0.0016225787	3.0727023319615903	0.01364484673743021	0.8496731041871616	0.8410984897005459
2209	156.79861111111111	0.613024959279195	0.5344205737294696		-0.065027066	-0.73230505	0.0117365215	4.609053497942385	0.023805317325862226	-3.609173911948905	-3.827636983971437
2210	198.54861111111111	0.5550286798684642	0.5173317139014499		-0.011065143	-0.7332587	0.0015859875	4.609053497942385	0.013734671093116229	0.7841059908377317	0.6040909913626471
2211	198.52083333333334	0.5574732619216554	0.5260517921237376		-0.012530435	-0.7348347	0.0013836855	3.0727023319615903	0.024279815543094368	0.712609253094778	0.6230837476041047
2212	184.69444444444446	0.6134920942214577	0.5615377626218834		-0.009802332	-0.73565483	0.0018549664	3.0727023319615903	0.013010829961406914	0.7608636387351257	0.7199210999945669
2213	188.70138888888889	0.6161861871761961	0.5179990308622912		-0.017972322	-0.7360902	0.0023686187	3.0727023319615903	0.01045186995953438	0.7945607233208669	0.7642583834344455
2214	158.52083333333334	0.6325925678215838	0.5059288412813446		-0.03964265	-0.73307323	0.006703311	4.609053497942385	0.024277691975770812	-5.631062061205164	-6.547928218617107
2215	170.86111111111111	0.6549678030438715	0.5225145674881571		-0.012726899	-0.73201895	0.0014722775	3.0727023319615903	0.012517665618498066	0.6872351077710668	0.5737366800897943
2216	147.49305555555554	0.6109353214583793	0.5359784492286638		-0.051946074	-0.73224115	0.012478939	4.609053497942385	0.014325215651287746	-2.3585881458267606	-2.1647360051628413
2217	159.23611111111111	0.6721499450168931	0.521203137311794		-0.064662576	-0.73339415	0.011052455	6.913580246913578	0.005421639800903129	-0.7280339725218907	-2.7702148391201757
2218	204.09722222222223	0.6283969361932379	0.5028334180949489		-0.00080957124	-0.73326254	0.000939632	4.609053497942385	0.008896583134506158	0.8864979724164054	0.6159084271798574
2219	176.33333333333334	0.6189578868920054	0.5300058281628125		-0.020834029	-0.7337513	0.0031114412	4.609053497942385	0.016405296290213	0.592233563758459	0.4402661109520166
2220	189.15972222222223	0.6259788454644352	0.5090337715453157		-0.014612904	-0.73424673	0.0013907218	3.0727023319615903	0.014308722299154112	0.7615622226307012	0.6070339027616196
2221	177.45833333333334	0.6458023581493416	0.4958109985963762		-0.023899613	-0.73391485	0.0038663475	3.0727023319615903	0.015459200922837781	0.6070358509212046	0.5537366467005447
2222	182.1875	0.6347536759965079	0.506686535542444		-0.02262953	-0.7340112	0.0032890963	3.0727023319615903	0.012478511418674345	0.66209807705003	0.5549670407849046
2223	201.95138888888889	0.5920446552574767	0.4966817436591034		-0.010587126	-0.73417854	0.0021663662	3.0727023319615903	0.019997879668135866	0.7445768824955012	0.5307905864480535
2224	184.59027777777777	0.6433443655897823	0.5200289950247544		-0.017940508	-0.7339244	0.002567052	3.0727023319615903	0.025204572866159333	0.6042860536618064	0.5677665524118602
2225	164.72916666666666	0.6307087814641544	0.5303784448160807		-0.027232276	-0.7330508	0.0055235405	3.0727023319615903	0.011293280479592509	0.6237362159648079	0.3737489868141658
2226	155.52777777777777	0.6144353288730707	0.5186496332736759		-0.0677809	-0.7328124	0.01275804	4.609053497942385	0.007732679542543361	-1.166288114480988	-2.403174092534604
2227	203.27777777777777	0.608758622219604	0.5129271378756406		-0.0066292654	-0.7321439	0.0014575581	3.0727023319615903	0.006944660019303869	0.911183554236142	0.8072689119247393
2228	178.23611111111111	0.6524105334394119	0.4748812431307569		-0.032421254	-0.7328596	0.00583493	3.0727023319615903	0.01686219416084302	0.5748203672400407	0.25773209104837336
2229	190.99305555555554	0.6565172519962943	0.5134546133413509		-0.013429567	-0.7321558	0.0018660935	3.0727023319615903	0.0193487522435205	0.7127309504626242	0.34720071136200537
2230	178.20833333333334	0.6478976722650468	0.5090146414248269		-0.017031262	-0.73157835	0.002879293	3.0727023319615903	0.020120830760964055	0.6483307657789443	0.6405978621019254
2231	165.47222222222223	0.6732904688126322	0.49987394335441615		-0.0223333	-0.7309723	0.0050543877	3.0727023319615903	0.008172201943203382	0.7192020692419907	0.5827453706140802
2232	183.11805555555554	0.6551936429783404	0.5096755632911552		-0.01417717	-0.7303562	0.0026421705	3.0727023319615903	0.012796913202298862	0.7234282096239426	0.603303495947751
2233	190.74305555555554	0.6381955132904596	0.5495461245241345		-0.0146320425	-0.7305918	0.0024135422	3.0727023319615903	0.019239265852610404	0.6350819505267089	0.44250122747357645
2234	197.30555555555554	0.6438232902841563	0.518996209597337		-0.01889766	-0.7306819	0.0032085562	3.0727023319615903	0.022279144218723918	0.7113224167227488	0.6607790234309319
2235	204.77777777777777	0.6485768622547549	0.5076065198930659		-0.0057614353	-0.73028135	0.0007702253	2.048468221307727	0.007427392342367428	0.8682395235506378	0.7489593159162375
2236	206.875	0.624417888116835	0.5094459166938612		-0.005840387	-0.729897	0.0017086117	2.048468221307727	0.003567788478362327	0.9394229003190254	0.8954164211229696
2237	189.70138888888889	0.6555611193743898	0.5225738659484472		-0.0181331	-0.7298856	0.0036222325	2.048468221307727	0.021339863926352846	0.7194713558306776	0.6893574794899767
2238	175.09722222222223	0.6981770470901583	0.47737335836347494		-0.02533888	-0.7296157	0.006589358	3.0727023319615903	0.013853650052109534	0.7720598719991075	0.5801287762901581
2239	160.09722222222223	0.7094194252641093	0.49531956309045		-0.03194901	-0.7304878	0.0069329687	4.609053497942385	0.01106023950229616	0.5729980729661222	0.5052877554294423
2240	192.98611111111111	0.642491991325774	0.5320558809802777		-0.012298484	-0.7306819	0.0017581534	4.609053497942385	0.018447486974344805	0.7948241940844635	0.6712247310645376
2241	164.125	0.7121547303021373	0.5192819071633417		-0.013913319	-0.7305503	0.0018483071	4.609053497942385	0.017613612709569758	0.6602893054642349	0.6038069588748453
2242	176.52777777777777	0.6533955485804136	0.49695730788440495		-0.015995588	-0.7313566	0.0019017812	4.609053497942385	0.011582574247118017	0.745051482194754	0.6404627120862623
2243	198.88194444444446	0.6267522795777625	0.5228848490975563		-0.00807564	-0.73169184	0.001171687	3.0727023319615903	0.006431681740761663	0.9118292250534452	0.8397137073419668
2244	186.9375	0.6411151657966374	0.49868645786696814		-0.017890412	-0.7327266	0.0029178783	3.0727023319615903	0.014299138644062053	0.7174512120290102	0.6465743692256253
2245	183.19444444444446	0.676258449946152	0.4630597209134637		-0.01793728	-0.7338538	0.0023712514	3.0727023319615903	0.015024921097730279	0.6604107573658269	0.6158534117165044
2246	203.78472222222223	0.657382271641301	0.4923410695988281		-0.008236315	-0.733654	0.0017848854	3.0727023319615903	0.0038761678403753928	0.9403115400999975	0.8813914891057723
2247	198.02777777777777	0.6546337970478573	0.4696015867431117		-0.011915375	-0.73362494	0.0018332719	3.0727023319615903	0.01994477812754254	0.7853202886020917	0.6639267574097889
2248	180.04166666666666	0.6982644396951955	0.5184995854829209		-0.011981594	-0.7332134	0.002248338	3.0727023319615903	0.019594580070923736	0.6257143312508167	0.5825010644252868
2249	200.04166666666666	0.6370941031189137	0.5188681449097522		-0.0076105455	-0.7319708	0.0013261741	2.048468221307727	0.00492984681410709	0.9396536193805969	0.9140592252652269
2250	170.34027777777777	0.681139461754782	0.5140280609574017		-0.03425915	-0.73084116	0.008460424	3.0727023319615903	0.007162293414860269	0.7934840403737901	0.7059312657546652
2251	173.03472222222223	0.6896685906724332	0.5090336673554741		-0.028587546	-0.7311926	0.005899168	3.0727023319615903	0.010346169180033716	0.7495048788738803	0.675906162568751
2252	177.78472222222223	0.6470218422448643	0.49839618636928873		-0.01397303	-0.7317786	0.0019525052	3.0727023319615903	0.012092880848494934	0.6237774386670076	0.5425867440300383
2253	179.17361111111111	0.6800010953378097	0.4876142324574945		-0.011092471	-0.73082733	0.0022744597	3.0727023319615903	0.01896916724782887	0.6591945207939889	0.604629914421773
2254	205.98611111111111	0.6275025651846844	0.5077361233097027		-0.0068150666	-0.73063517	0.0012868152	2.048468221307727	0.006708863668643759	0.8704035115294789	0.7731921100910534
2255	201.47222222222223	0.6528705005488769	0.5131002189195386		-0.00842922	-0.731091	0.0018458168	2.048468221307727	0.007214498020786349	0.907657936467374	0.8566217897809418
2256	193.53472222222223	0.6557071448089169	0.512554246252728		-0.01084335	-0.7321296	0.0030862088	2.048468221307727	0.01291955958287194	0.8410660257220726	0.7664122919607832
2257	189.27083333333334	0.70769945099181	0.5217135630020577		-0.011444058	-0.73412704	0.002269082	2.048468221307727	0.01666556157838644	0.7952173575107025	0.7069759975235073
