Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
634	219.07638888888889	0.2974630554345772	0.6084913681706791		-0.001962011	0.884573	0.0012218665	0.48816964285714287	0.0018834178325747742	0.980177416932666	0.9780890300478774
635	219.46527777777777	0.28774110629257976	0.5915979031273131		-0.0020104283	0.8813293	0.0021457311	0.48816964285714287	0.0018947458590028961	0.9800138756328263	0.9814224660667301
636	217.01388888888889	0.29485235864874865	0.6045357644723846		-0.0027850282	0.87676	0.0034098623	0.48816964285714287	0.001914488204438594	0.9798631389915043	0.9684964653784649
637	215.44444444444446	0.29695081538753343	0.6085515509835179		-0.0027562391	0.8750253	0.002530819	0.48816964285714287	0.002544184253161653	0.9742420903001133	0.9575754941002768
638	218.69444444444446	0.2887840501586333	0.5669084594103208		-0.0025046966	0.8723159	0.002647335	0.48816964285714287	0.0018060715280265283	0.9798286360658826	0.976020792371462
639	213.6875	0.29350770529458364	0.5890268366280538		-0.0036335126	0.8711028	0.0036234763	0.48816964285714287	0.0034851051630626255	0.9615032628881848	0.9498912027806333
640	215.40972222222223	0.289850254513802	0.5800158419952196		-0.0021775258	0.8737817	0.0018429417	0.48816964285714287	0.002828445506411131	0.9689835993913329	0.9587732950539097
641	217.32638888888889	0.30653803859749273	0.5945503154648483		-0.0037701905	0.87182426	0.0038436602	0.48816964285714287	0.0024072481258086134	0.9761542595205778	0.9663142770723979
642	217.34722222222223	0.3023646669955324	0.5839463293450378		-0.0023340029	0.8680787	0.0037634966	0.48816964285714287	0.0027355603507179986	0.9710184699987447	0.9708901812712627
643	216.04166666666666	0.28544071463857057	0.5574716288681619		-0.0021760792	0.8635576	0.0019327981	0.48816964285714287	0.0023205647825794103	0.9743865192313125	0.9665679796304775
644	218.52777777777777	0.2931702665051561	0.6082946151914941		-0.0022971053	0.85936165	0.002455499	0.48816964285714287	0.0020046745719460796	0.9800000207717334	0.9722869516049268
645	216.27777777777777	0.2924651208596227	0.6056823794640728		-0.0038878084	0.8582101	0.0034881956	0.48816964285714287	0.0023917891299401165	0.9746047754746034	0.9674426735594412
646	213.84027777777777	0.2998574811927397	0.6039325631554504		-0.0030486565	0.8570771	0.0033754418	0.48816964285714287	0.004311498274691656	0.9555626948689768	0.9436683584608772
647	216.19444444444446	0.28738273774795436	0.5818495481224518		-0.0034613032	0.8559334	0.0029908773	0.48816964285714287	0.0023123093537721854	0.9753219328798142	0.9699054466979344
648	213.59027777777777	0.30371546865404553	0.6178191639905098		-0.0033312147	0.8539572	0.003320045	0.48816964285714287	0.003180672730566029	0.9667622321291467	0.9596253789722444
649	217.79166666666666	0.28183498817514185	0.594102880214948		-0.0027098944	0.8530538	0.002634029	0.48816964285714287	0.002333264908594891	0.9761808444236877	0.9685710721393983
650	217.27777777777777	0.29193117838165755	0.6067863232941918		-0.0032831887	0.85440683	0.0023377736	0.48816964285714287	0.0019140245650776204	0.9799435483203984	0.9733225984156665
651	217.88194444444446	0.29746781272889417	0.5693187482266987		-0.0024589244	0.8506267	0.0023837457	0.48816964285714287	0.0019484187686838767	0.9786774333235511	0.9757052410697784
652	218.47222222222223	0.28889516498221374	0.5932312947050675		-0.0045169257	0.8436973	0.0054439073	0.48816964285714287	0.0016233877640103064	0.9832891436468365	0.9785806860322613
653	218.3125	0.2807384926088122	0.5609837885201099		-0.007550894	0.8371484	0.007516317	0.7322544642857143	0.0012727392300307368	0.9856572617620125	0.9777836064346755
654	214.72222222222223	0.2991898804803306	0.5873144578467994		-0.0025244532	0.833446	0.0016724097	0.7322544642857143	0.0030097340640776377	0.9678908973495445	0.9537670941655101
655	219.24305555555554	0.3012967974724121	0.5913534787795176		-0.002448115	0.8317795	0.0015683925	0.7322544642857143	0.002130319506540385	0.9787049067322974	0.9713808020257708
656	215.79166666666666	0.30072754381597827	0.6002365495668882		-0.002621695	0.8271208	0.0022188718	0.7322544642857143	0.002678714071173153	0.9728251178595323	0.9616602175656461
657	214.55555555555554	0.2790212898982455	0.584890764740937		-0.002566605	0.8234124	0.001548368	0.7322544642857143	0.0029149775332903763	0.967939940744742	0.9577993086683128
658	216.88888888888889	0.2920777363532266	0.5972945477542934		-0.0029437328	0.8187337	0.002097882	0.7322544642857143	0.0030607932650054503	0.9676369014106874	0.9631011786507098
659	216.73611111111111	0.2912333420474917	0.5890170899096973		-0.0029490774	0.8143225	0.0022075528	0.7322544642857143	0.002373940465298495	0.9751980861669026	0.9580126277005859
660	218.68055555555554	0.28675844257122923	0.6064260024526805		-0.003139691	0.81129885	0.0026425433	0.7322544642857143	0.0020064952748603837	0.9802931666955941	0.9710366838260568
661	220.77083333333334	0.2865332810216375	0.6046774316608475		-0.0024803523	0.8087585	0.0015238808	0.7322544642857143	0.0009746590467085577	0.9897290884267778	0.9826112393552261
662	218.14583333333334	0.29265730586434147	0.5860092828232436		-0.0026939288	0.8077173	0.0021826106	0.7322544642857143	0.0019900202051102186	0.9789312731540333	0.9701149555856476
663	218.22222222222223	0.2923670775166781	0.6095085386618098		-0.002543536	0.8048768	0.0022073968	0.7322544642857143	0.0018512372687945612	0.9810776090995635	0.972806023211394
664	219.4375	0.2945976383508419	0.6242645854578932		-0.0026899807	0.8030381	0.0027089815	0.7322544642857143	0.0019941547376746563	0.9801672264670304	0.9747984240346811
665	212.94444444444446	0.2956915315615347	0.5841236778418512		-0.0029101297	0.7980485	0.0018326769	0.7322544642857143	0.00396540652591481	0.9567455315347427	0.9433951003754742
666	218.63888888888889	0.2808316219636324	0.5888522563121759		-0.0027140004	0.79631186	0.0020297223	0.7322544642857143	0.0017038412835137337	0.9816591427076249	0.9783613104413267
667	218.95138888888889	0.27998014358342016	0.571174631154304		-0.0025053502	0.79525185	0.0015313623	0.7322544642857143	0.0015665832540658002	0.9831395058525043	0.9798086842009583
668	216.35416666666666	0.27822153481093453	0.5861125975195214		-0.002352349	0.7929754	0.001704128	0.7322544642857143	0.0020664783051885837	0.9776489896685893	0.972758982777302
669	215.00694444444446	0.2974871616379622	0.5890435783717848		-0.0021548849	0.7904191	0.0012372268	0.48816964285714287	0.0022914970418037145	0.9761465426910008	0.9694440970719083
670	217.20138888888889	0.28690835762042394	0.6269233372031905		-0.0046497285	0.78792	0.004543922	0.48816964285714287	0.0021737472057691636	0.97711910430335	0.966876469448393
671	217.9375	0.29373587887352215	0.6254454156702575		-0.0017323067	0.78769064	0.0018802637	0.48816964285714287	0.002355187428973099	0.9766964734605225	0.9710757970901751
672	220.34722222222223	0.2756663140650165	0.5759784591294073		-0.0023674194	0.78400207	0.0021587666	0.48816964285714287	0.000850041104760281	0.9905609172452496	0.9879387026347056
673	218.41666666666666	0.28342840592169877	0.6026070040419028		-0.0035877791	0.7793288	0.002955517	0.48816964285714287	0.0016472682733371673	0.9821709330431712	0.9800837920730885
674	217.08333333333334	0.2847324807080931	0.5833359533822221		-0.0021960714	0.7754421	0.001962779	0.48816964285714287	0.002127393269663233	0.9773779347266554	0.9680087316495443
675	219.26388888888889	0.28052228452313505	0.5860775289242117		-0.002902764	0.77398753	0.0032694177	0.48816964285714287	0.0019968766418038066	0.9808610327734074	0.9797494305889239
676	217.15277777777777	0.2785847213268518	0.5975344013448467		-0.002716081	0.7740874	0.002448043	0.48816964285714287	0.0023132745626330375	0.9753606772074337	0.9657458264254862
677	221.08333333333334	0.28325543811914256	0.5907168592353672		-0.0038619477	0.77117443	0.0041986434	0.48816964285714287	0.0008955147841948935	0.9909401128875552	0.9845369147034839
678	220.27083333333334	0.2794226542250636	0.584806374284076		-0.0037355798	0.7682991	0.004263488	0.48816964285714287	0.0012486963325817454	0.9874587174122659	0.9821011225357319
679	212.07638888888889	0.28814110624452743	0.5964618166525713		-0.0045189317	0.7619114	0.0031710572	0.48816964285714287	0.003806907690832727	0.9592437163642504	0.9348126406321843
680	216.32638888888889	0.29244480013037943	0.5927101504371639		-0.00414911	0.7578392	0.003505302	0.48816964285714287	0.0026656133453632287	0.9739621910980383	0.961096004012153
681	217.94444444444446	0.26905779138344443	0.6076606474066494		-0.0034667442	0.7548275	0.0043496923	0.48816964285714287	0.002268685504517448	0.9757970108236429	0.9696891186438505
682	212.3125	0.3005418988653965	0.5681013302733763		-0.003496031	0.7513118	0.00417698	0.48816964285714287	0.004011961642211912	0.9566821392156871	0.9460103917671805
683	217.13194444444446	0.2861318958596139	0.6214981054412618		-0.003804955	0.7473016	0.0039961436	0.48816964285714287	0.002545241048386423	0.9735492715056708	0.9699654015096129
684	216.57638888888889	0.27354955040100537	0.6175069676554448		-0.0034140055	0.74747753	0.003461035	0.48816964285714287	0.002280721034509177	0.9760097341000797	0.9636980642191505
685	221.375	0.2676696730850257	0.6043630061569666		-0.0032574628	0.74590015	0.0035719492	0.48816964285714287	0.0008509201083608432	0.9912234321452176	0.9895817455285927
686	216.03472222222223	0.27197735052236244	0.6332874194893737		-0.0039022581	0.74387646	0.004582739	0.48816964285714287	0.0029323718978906507	0.9694681737481989	0.9591603222328455
687	217.4375	0.2873253585341049	0.6101018839951966		-0.002847565	0.7416806	0.0027103806	0.48816964285714287	0.002899007858043055	0.9722907964562879	0.9717790771760852
688	216.59722222222223	0.2732045923359811	0.5888148310358373		-0.0038600238	0.7385683	0.0036255254	0.48816964285714287	0.0026491962211390024	0.9714673345285011	0.962809351543499
689	218.63194444444446	0.2664150830806511	0.5722089494510975		-0.002419235	0.73366475	0.0019739002	0.48816964285714287	0.0017864782346006438	0.9798545083297464	0.9770746142381508
690	216.52083333333334	0.2803464234741685	0.5763590274368268		-0.004009609	0.7279377	0.002903861	0.48816964285714287	0.0025171520881712085	0.9724960894548944	0.9596543348023167
691	220.22916666666666	0.2676791943847155	0.5973921545883799		-0.0028175563	0.7250204	0.0026986818	0.48816964285714287	0.001422893464729859	0.9846632013200692	0.9807499625244293
692	216.27777777777777	0.26543299572792317	0.5889707239921123		-0.0031414102	0.7217002	0.004099687	0.48816964285714287	0.0019644029636922385	0.9798199907976495	0.9720833896209243
693	221.04166666666666	0.2668971438911475	0.6125704575616359		-0.0038167045	0.72033405	0.004377289	0.48816964285714287	0.0011543432862076626	0.9900978801268407	0.9861589533958447
694	216.96527777777777	0.27462826915417327	0.606396468011153		-0.0032252613	0.7174852	0.003974126	0.48816964285714287	0.0022996552740270526	0.9760899735404879	0.9702556501333682
695	209.02083333333334	0.29423028772682075	0.6158384812640627		-0.005380278	0.71439314	0.0063953577	0.7322544642857143	0.004251055084268693	0.9588595023110187	0.9438022888508538
696	215.84722222222223	0.27117426122128124	0.5977523520174369		-0.0022767554	0.70857906	0.0013720618	0.48816964285714287	0.002776742247910402	0.9700074949180939	0.9593428211328807
697	221.19444444444446	0.2655529919441522	0.5932169863797131		-0.0034680683	0.7061639	0.0034455669	0.48816964285714287	0.0011956139573038923	0.9871744753985743	0.9857288343594584
698	219.76388888888889	0.2644515749487871	0.5647176189869346		-0.0043456554	0.70619774	0.0054072645	0.48816964285714287	0.0016522538224555178	0.983449241262099	0.9772923913411031
699	217.29166666666666	0.2697531675981909	0.5699820537760586		-0.0051904945	0.70623875	0.005345165	0.48816964285714287	0.0019010872035705349	0.9802154498828866	0.9717037357030472
700	220.75	0.2583612878812616	0.6117073494867656		-0.0033456152	0.70497084	0.0057385345	0.48816964285714287	0.000890377347578136	0.9905916867247093	0.9877263944537004
701	215.02777777777777	0.2852765482821344	0.6091637163181916		-0.0046061054	0.70093346	0.005101346	0.48816964285714287	0.003010832982413898	0.9695941953289566	0.9601809599942213
702	219.01388888888889	0.2582095581306448	0.5872526242047855		-0.0022796565	0.6994567	0.002718151	0.48816964285714287	0.0019953861105471943	0.978430994083179	0.9701593813706081
703	216.38888888888889	0.26366304289047315	0.5902208595233994		-0.004609361	0.6989627	0.0034432455	0.48816964285714287	0.0022001345189403563	0.9764944527144145	0.9717885834095867
704	218.5	0.25750162210254784	0.5964605366649836		-0.0038589705	0.69702053	0.0037758006	0.48816964285714287	0.0015757208013888267	0.9828047248612841	0.97759679870449
705	217.84722222222223	0.26565059663882734	0.5962594973963337		-0.0034397028	0.697387	0.0032217996	0.48816964285714287	0.002528381198042328	0.9739026271939033	0.9624188475766116
706	212.4375	0.284581788198093	0.6153909616850043		-0.0055684987	0.69368243	0.0055167065	0.48816964285714287	0.003326310043288293	0.9681949254974632	0.9647626475444573
707	216.0	0.26522269821931266	0.6105562934451185		-0.0044777985	0.692667	0.004684536	0.48816964285714287	0.0031586699300883035	0.9667666406541878	0.9549529317278566
708	213.79861111111111	0.2639621277915609	0.5986192682985779		-0.0028167933	0.6911011	0.002750927	0.48816964285714287	0.0033326712893800357	0.9636941989382501	0.955949013672591
709	215.02777777777777	0.26833866414624236	0.6098875249996633		-0.007818325	0.6912093	0.0074898126	0.7322544642857143	0.0018889773532089148	0.9795914887301446	0.9682997262759752
710	218.69444444444446	0.273267038658486	0.6070753997570734		-0.0029564467	0.6889429	0.002488153	0.7322544642857143	0.001746646357346074	0.9816040144283324	0.9788369634390977
711	219.20833333333334	0.2646038043220711	0.6074950848242939		-0.003108114	0.68561745	0.0023003488	0.7322544642857143	0.0015221264952112023	0.9840546445011267	0.9763404283366142
712	219.07638888888889	0.2614491941346156	0.5907652534978031		-0.0028413855	0.6800134	0.0025627965	0.7322544642857143	0.0013165425721016755	0.9860083720551779	0.981460752779507
713	211.4375	0.26772331005933514	0.5963384213510896		-0.008556759	0.67445755	0.006142154	1.0983816964285715	0.0032930843306754115	0.9662630728855255	0.9510097900511019
714	215.56944444444446	0.2774244178898424	0.6224736531792658		0.70264244	0.6732955	0.11341185	1.6475725446428573	0.0022275000901705658	0.9775853585834332	0.9719138670480505
715	220.1875	0.26252375706139575	0.583315016425215		1.3377268	0.6731224	0.15312824	2.471358816964286	0.0009656907484584884	0.9905133225054583	0.9861825374173622
716	221.01388888888889	0.3180627563704274	0.585584689366733		0.4352246	0.6729553	0.0751343	3.707038225446429	0.0010266201865596991	0.9902511520976913	0.982448679196929
717	218.50694444444446	0.3742184125123722	0.5285129058071129		0.08295076	0.6727922	0.018153695	5.560557338169644	0.0013831561892881934	0.9840419082630038	0.978923575781632
718	220.33333333333334	0.3907748326968321	0.5124698602264761		0.61790544	0.672524	0.073543854	8.340836007254465	0.0009474957006171484	0.9889098498189569	0.9889039727300338
719	219.77777777777777	0.3420228153776719	0.578441419269116		1.2018849	0.67241764	0.09654196	12.511254010881697	0.001514918747387598	0.9867562718807	0.9837836418481737
720	216.86805555555554	0.2858908475923941	0.5857557637979945		1.7582399	0.6723013	0.103319004	18.766881016322543	0.0022975063493274727	0.9772585196399808	0.9670756236277896
721	219.93055555555554	0.26260009361629727	0.5918401399290049		2.2720475	0.6721778	0.09851599	28.150321524483815	0.0015708928490226232	0.9836626716200835	0.9680460892264833
722	213.38888888888889	0.28597400191374817	0.6078516275140958		2.4807603	0.67204523	0.0787	35.0	0.0030335986313535447	0.9683653511300832	0.9579970321732141
723	217.86805555555554	0.34131251320057754	0.5681074208697783		0.646257	0.671968	0.018114615	35.0	0.0018096418176379088	0.9802051913532221	0.9671152547360548
724	217.09027777777777	0.36402529871192457	0.5493442801220699		3.1262252	0.6719141	0.08143679	35.0	0.003057782958978768	0.9669618808614178	0.9596272594985787
725	220.22222222222223	0.29483127119884844	0.608772955330057		1.5334467	0.67191434	0.0419778	35.0	0.0013643373267302537	0.9861344265624122	0.9809800340558993
